level,layer,group,noise_rms,noise_energy_share,expected_noise_energy,signal_norm,snr,task,method,source,beta,seed,epoch,research_only
layer,blocks.1.mlp.fc2,mlp_fc2,0.5441017305938508,0.015249917171285913,43714.920521244356,2.8674077622094094,0.01371433045996089,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7395523404350778,0.0070714948229684315,20270.918896170435,0.4659698506365344,0.003272812307641786,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7398183365039599,0.007073392556155895,20276.358876894723,0.6055439354474245,0.0042525621982287,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7416290895935885,0.007115483324480436,20397.014915306096,2.585339476886123,0.018102321383484162,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.attn.out_proj,attention_out,0.5800348414438198,0.004347605505137489,12462.705664569992,2.8879747801619815,0.025869451891441526,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.8003581998611794,0.03311528498117954,94927.20745502542,3.5395492968727984,0.01148821653556395,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.5511092192130562,0.015638682780751836,44829.34347373039,3.3199898995905817,0.015680343530129003,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7941023762459246,0.008156210003947787,23380.328435389674,0.547422206887933,0.003580116072604022,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7945409666716872,0.008157378170525465,23383.677064009968,0.7335449096868661,0.004797006483010854,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7952305639069209,0.008178490235485936,23444.19622824021,2.5272558659410773,0.016505608484225245,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.attn.out_proj,attention_out,0.5456228718530513,0.0038440488070072905,11019.226281078716,2.604700846405322,0.02481317282503879,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.787967333419811,0.03210966731500847,92044.53629965665,3.3493840527300476,0.01103992037597364,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.mlp.fc2,mlp_fc2,0.527303411218812,0.014315658058840637,41036.803493586354,3.243581338912665,0.016011721619502484,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.attn.q_proj,attention_qkv,0.7832410330667805,0.007929225831960483,22729.662931665447,0.7037478209472539,0.00466788948605883,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.attn.k_proj,attention_qkv,0.7841466213601557,0.007941555783364434,22765.00757253167,1.0638075524538468,0.007050650214542054,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.attn.v_proj,attention_qkv,0.7838886544305201,0.00794286535562655,22768.761550124396,2.096391931391579,0.013893215592458274,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.attn.out_proj,attention_out,0.5233102003018668,0.003537462079008843,10140.374658687213,2.1825576619999807,0.021673982866683116,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.mlp.fc1,mlp_fc1,0.7814471755204055,0.03157306068229964,90506.3170400652,3.1051473570770884,0.01032149884924546,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.mlp.fc2,mlp_fc2,0.5235749500535825,0.014125311693747202,40491.16274497728,3.007194597055018,0.01494450065276568,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.attn.q_proj,attention_qkv,0.7890266637392759,0.008048616958372001,23071.90568245572,0.49182705908531515,0.0032379540772763623,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.attn.k_proj,attention_qkv,0.7888428277376787,0.008049131178044394,23073.379727976997,0.7270962831636806,0.004786701193945016,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.attn.v_proj,attention_qkv,0.7902130234786101,0.008069474116490003,23131.69413895585,2.222806437488834,0.014614969901469361,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.attn.out_proj,attention_out,0.5438669143511141,0.0038264861625639797,10968.881771180086,2.1886692311237304,0.020897722351593356,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.mlp.fc1,mlp_fc1,0.7675817209756807,0.030473108868802907,87353.23066168607,3.2364109190719312,0.0109502534673295,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.mlp.fc2,mlp_fc2,0.5044672774969553,0.013109835152917365,37580.23045761043,2.822561766567513,0.014560079118561772,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.attn.q_proj,attention_qkv,0.7467586586794487,0.007213147886917958,20676.976998820533,0.5292928428635153,0.003680887118297985,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.attn.k_proj,attention_qkv,0.7469419272933676,0.007217478577665507,20689.39121718668,0.7985369460266692,0.005551638240808028,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.attn.v_proj,attention_qkv,0.7495082319008274,0.007258493309842088,20806.962725094887,2.3431704455538456,0.016244245200425837,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.attn.out_proj,attention_out,0.47764452836059224,0.00295083416407634,8458.766005421683,2.4987571028492255,0.027168804955849987,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.mlp.fc1,mlp_fc1,0.7699973024306088,0.03065690834195404,87880.10430108938,3.182728666544962,0.01073629247597264,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.mlp.fc2,mlp_fc2,0.4971315500004194,0.012726515669190742,36481.41919344823,2.924206504968967,0.0153098937407066,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.attn.q_proj,attention_qkv,0.7485014486592235,0.007234468035170811,20738.092647903035,0.528613825578828,0.0036707441258077484,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.attn.k_proj,attention_qkv,0.7481034808951941,0.007229649940958153,20724.281254489873,0.690782519411623,0.004798456921127954,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.attn.v_proj,attention_qkv,0.7495791166893258,0.007254404031744441,20795.240532441538,2.4900932786715892,0.017267666090230636,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.attn.out_proj,attention_out,0.47855598461672766,0.0029594673542549057,8483.513629835741,2.5513284379255574,0.027699918348903847,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.mlp.fc1,mlp_fc1,0.797558818837068,0.03288642356425343,94271.16070152957,3.256967426482222,0.010607767393339192,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.mlp.fc2,mlp_fc2,0.5182451078252509,0.013831586551369122,39649.17972894311,3.720050575282085,0.018682360186881075,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.attn.q_proj,attention_qkv,0.7578964984747861,0.007416700950167573,21260.475642247213,0.5301801140807224,0.0036361094388704953,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.attn.k_proj,attention_qkv,0.7572243836041705,0.007405812370272936,21229.26279044373,0.805943857031319,0.005531428880303079,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.attn.v_proj,attention_qkv,0.7597285704568613,0.00746241452528357,21391.516701716006,2.6920775216126773,0.018406311720432254,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.attn.out_proj,attention_out,0.41963730633118634,0.002276031690183419,6524.399006411875,2.6685135974242438,0.033036890481443114,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.mlp.fc1,mlp_fc1,0.8287233540592559,0.03551270396463833,101799.57135975214,3.2304027978419394,0.010124735886989419,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.mlp.fc2,mlp_fc2,0.5259468555939705,0.014252339071572076,40855.29532768317,3.1076025405705447,0.015374510263036954,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.attn.q_proj,attention_qkv,0.7843166789069209,0.007957431641828867,22810.51679616744,0.5408930933987481,0.0035813261482199373,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.attn.k_proj,attention_qkv,0.7844816474580784,0.007950006117068682,22789.23102647622,0.8641888561428108,0.005724582599714347,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.attn.v_proj,attention_qkv,0.7865292015726197,0.008005393943265162,22948.003981950606,2.644300367913375,0.017455742515519544,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.attn.out_proj,attention_out,0.41276797677547716,0.0022017453937602112,6311.452305948926,2.6068800005109547,0.032813789509396556,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.mlp.fc1,mlp_fc1,0.8529339422455229,0.03762641939248004,107858.67980570572,3.029253659637882,0.009223762058737468,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.mlp.fc2,mlp_fc2,0.5372179694471011,0.014874497263405404,42638.75392632074,2.7552023816383895,0.01334293139367722,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.attn.q_proj,attention_qkv,0.8117948723335743,0.008521550947510942,24427.602996401096,0.5101007421987408,0.0032637398099103,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.attn.k_proj,attention_qkv,0.8117216150672413,0.00851553603790538,24410.360850598117,0.868549932185673,0.005559141019220316,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.attn.v_proj,attention_qkv,0.8138237694550775,0.008558589144639533,24533.775497244285,2.5956904255107482,0.01657183886274695,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.attn.out_proj,attention_out,0.4290367498223955,0.00237952154566763,6821.05968701977,2.5636068504271132,0.031040270590948688,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.mlp.fc1,mlp_fc1,0.8606229177046565,0.03830207610082437,109795.4955256321,2.6780057440339045,0.008082007379352472,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.mlp.fc2,mlp_fc2,0.5347955045390703,0.01473202901885621,42230.35905326536,2.3700711393637315,0.011533178000942262,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.attn.q_proj,attention_qkv,0.8217979115366332,0.008730950850319953,25027.862001459118,0.6453596083583665,0.004079340006027755,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.attn.k_proj,attention_qkv,0.8210921002224508,0.008725411737996631,25011.983760793697,0.8928347526671392,0.005645429877647656,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.attn.v_proj,attention_qkv,0.8241222676961855,0.008774514951270193,25152.741447637785,2.297190307497246,0.0144845268082292,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.attn.out_proj,attention_out,0.4170156278342099,0.002249941524929482,6449.60978049994,1.952479473267527,0.02431194793801554,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.mlp.fc1,mlp_fc1,0.8222498698489766,0.03497129235839556,100247.57831806276,2.3871890170407175,0.007539627027925453,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.mlp.fc2,mlp_fc2,0.4924182924621514,0.01248941091528906,35801.742356151066,2.3832977614894038,0.012595813558350733,vit,dp_kfm,pink,0.25,42,1,True
layer,head,patch_head,1.2893836641394845,0.0011232836123867532,3219.968560272643,10.240282762784737,0.1804621525214805,vit,dp_kfm,pink,0.25,42,1,True
layer,cls_token,identity,2.096562720983333,0.0002994617414536997,858.4273658515887,0.1608452803663003,0.005489800279969825,vit,dp_kfm,pink,0.25,42,1,True
layer,pos_embed,identity,2.114628064789744,0.058993963066379135,169110.19107276274,0.544508049265047,0.0013240958184302482,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.0.norm1.weight,identity,2.113534173688565,0.0002994617414536997,858.4273658515887,0.6992435316067115,0.023865837572849796,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.0.norm1.bias,identity,2.117951132796877,0.0002994617414536997,858.4273658515887,0.4398745595003705,0.01501333128580054,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.0.norm2.weight,identity,2.113347462454602,0.0002994617414536997,858.4273658515887,0.26161045458405774,0.008929010186359802,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.0.norm2.bias,identity,2.1117684286678595,0.0002994617414536997,858.4273658515887,0.20830085274522295,0.007109503475106406,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.1.norm1.weight,identity,2.114326217394305,0.0002994617414536997,858.4273658515887,0.4075081325851558,0.013908634777851292,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.1.norm1.bias,identity,2.118252529998077,0.0002994617414536997,858.4273658515887,0.44772814630741603,0.01528138156961303,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.1.norm2.weight,identity,2.119224061365863,0.0002994617414536997,858.4273658515887,0.5233524849411361,0.017862511177261214,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.1.norm2.bias,identity,2.108016409027356,0.0002994617414536997,858.4273658515887,0.3824494840815503,0.013053359601250088,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.norm1.weight,identity,2.114866760747356,0.0002994617414536997,858.4273658515887,0.386794402818307,0.01320165575295048,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.norm1.bias,identity,2.1032401463015593,0.0002994617414536997,858.4273658515887,0.4486704312811191,0.015313542639559665,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.norm2.weight,identity,2.1180850875502055,0.0002994617414536997,858.4273658515887,0.29967850662591233,0.010228308507587157,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.2.norm2.bias,identity,2.1086429203803276,0.0002994617414536997,858.4273658515887,0.42241879692813566,0.014417549736986019,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.norm1.weight,identity,2.101794029419447,0.0002994617414536997,858.4273658515887,0.2951941224720808,0.010075252270393674,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.norm1.bias,identity,2.109643839209545,0.0002994617414536997,858.4273658515887,0.431770783892237,0.014736741823548201,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.norm2.weight,identity,2.1045744839361715,0.0002994617414536997,858.4273658515887,0.2664208523491227,0.009093193573881511,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.3.norm2.bias,identity,2.128716346278811,0.0002994617414536997,858.4273658515887,0.3329096062193633,0.01136251710504411,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.norm1.weight,identity,2.1082471522798736,0.0002994617414536997,858.4273658515887,0.2329301973228793,0.007950126106059415,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.norm1.bias,identity,2.118969438950937,0.0002994617414536997,858.4273658515887,0.42971382700159355,0.01466653595559593,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.norm2.weight,identity,2.105807737798543,0.0002994617414536997,858.4273658515887,0.22248885420400594,0.007593753272198739,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.4.norm2.bias,identity,2.121298614504579,0.0002994617414536997,858.4273658515887,0.30842184279454715,0.010526726771630293,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.norm1.weight,identity,2.1010923225841576,0.0002994617414536997,858.4273658515887,0.23313763992178846,0.00795720631652611,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.norm1.bias,identity,2.1080663938892794,0.0002994617414536997,858.4273658515887,0.34677326061977065,0.01183569663282034,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.norm2.weight,identity,2.121670772681941,0.0002994617414536997,858.4273658515887,0.22078969516225186,0.007535759380417204,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.5.norm2.bias,identity,2.119652170181016,0.0002994617414536997,858.4273658515887,0.28628943544767704,0.009771326950307899,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.norm1.weight,identity,2.1252859425655486,0.0002994617414536997,858.4273658515887,0.21870785490716033,0.007464704219897578,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.norm1.bias,identity,2.108684573441696,0.0002994617414536997,858.4273658515887,0.36021214138385926,0.012294378237982517,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.norm2.weight,identity,2.1191727674254675,0.0002994617414536997,858.4273658515887,0.19669669465870337,0.006713442675764888,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.6.norm2.bias,identity,2.116025932667967,0.0002994617414536997,858.4273658515887,0.26460706261479916,0.009031287229047405,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.norm1.weight,identity,2.1181934196736822,0.0002994617414536997,858.4273658515887,0.23222024940349967,0.007925894917691939,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.norm1.bias,identity,2.111015219891518,0.0002994617414536997,858.4273658515887,0.3232038632457298,0.011031250994079436,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.norm2.weight,identity,2.104743475772224,0.0002994617414536997,858.4273658515887,0.1462237871066027,0.0049907550011287875,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.7.norm2.bias,identity,2.1089503370563194,0.0002994617414536997,858.4273658515887,0.21530144866026027,0.0073484403797318115,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.norm1.weight,identity,2.112156992880269,0.0002994617414536997,858.4273658515887,0.29024651709903837,0.00990638585852102,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.norm1.bias,identity,2.118040783450114,0.0002994617414536997,858.4273658515887,0.34628098039159444,0.01181889464690997,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.norm2.weight,identity,2.117671939044415,0.0002994617414536997,858.4273658515887,0.13381775263141912,0.00456732540854096,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.8.norm2.bias,identity,2.1048452523947563,0.0002994617414536997,858.4273658515887,0.2142371089855917,0.007312113468362867,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.norm1.weight,identity,2.1234807247464653,0.0002994617414536997,858.4273658515887,0.30039924547134017,0.010252908000381764,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.norm1.bias,identity,2.1116122757428797,0.0002994617414536997,858.4273658515887,0.37294046927754376,0.012728808007231368,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.norm2.weight,identity,2.107625879256298,0.0002994617414536997,858.4273658515887,0.49446235016149864,0.016876463780406095,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.9.norm2.bias,identity,2.1144367079732476,0.0002994617414536997,858.4273658515887,0.20265901164540118,0.006916942146736615,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.norm1.weight,identity,2.117739559020127,0.0002994617414536997,858.4273658515887,0.25536478199979956,0.008715839523076566,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.norm1.bias,identity,2.113388278008456,0.0002994617414536997,858.4273658515887,0.3440310999972955,0.01174210411882985,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.norm2.weight,identity,2.1136358050744515,0.0002994617414536997,858.4273658515887,0.3990154704998801,0.013618772255387117,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.10.norm2.bias,identity,2.111269342920145,0.0002994617414536997,858.4273658515887,0.16421287518974945,0.005604739449850935,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.norm1.weight,identity,2.115408220580237,0.0002994617414536997,858.4273658515887,0.1963704332065091,0.006702307066392194,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.norm1.bias,identity,2.105536242242038,0.0002994617414536997,858.4273658515887,0.3308339564423692,0.01129167323134816,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.norm2.weight,identity,2.110805898304693,0.0002994617414536997,858.4273658515887,0.15496353119922318,0.005289050664248444,vit,dp_kfm,pink,0.25,42,1,True
layer,blocks.11.norm2.bias,identity,2.1142564145005185,0.0002994617414536997,858.4273658515887,0.14393128095387045,0.00491250961593352,vit,dp_kfm,pink,0.25,42,1,True
layer,norm.weight,identity,2.1074631633382004,0.0002994617414536997,858.4273658515887,0.11376362654401188,0.003882859275879318,vit,dp_kfm,pink,0.25,42,1,True
layer,norm.bias,identity,2.1254644661691398,0.0002994617414536997,858.4273658515887,0.07515061853171011,0.0025649610962518855,vit,dp_kfm,pink,0.25,42,1,True
group,attention_out,attention_out,0.5048310908287214,0.039526345057555375,113304.94541568708,8.492146656214171,0.02522859428629035,vit,dp_kfm,pink,0.25,42,1,True
group,attention_qkv,attention_qkv,0.769937808117438,0.27585958536745653,790770.1867435698,8.812947283069947,0.009910510559437875,vit,dp_kfm,pink,0.25,42,1,True
group,identity,identity,2.1148579429656795,0.07426651188051804,212889.986731194,2.43012221011909,0.005266844511382449,vit,dp_kfm,pink,0.25,42,1,True
group,mlp_fc1,mlp_fc1,0.8086164748030175,0.405742031542985,1163087.0162643706,10.685754026312715,0.009908298212523235,vit,dp_kfm,pink,0.25,42,1,True
group,mlp_fc2,mlp_fc2,0.5416998712330225,0.18137848292552344,519933.70693727233,10.6717275408299,0.014799966831633928,vit,dp_kfm,pink,0.25,42,1,True
group,patch_head,patch_head,0.6671872606988654,0.0232270432259622,66581.8926858357,10.946449075894105,0.042422395916418665,vit,dp_kfm,pink,0.25,42,1,True
layer,patch_embed,patch_head,0.6536893786517941,0.022018228028325686,63116.74204298122,3.5094816840206504,0.013969172923192252,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.0.attn.q_proj,attention_qkv,0.7344208288377099,0.006972824481740934,19988.073679628284,0.3816675188451376,0.0026996019353099972,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.0.attn.k_proj,attention_qkv,0.7346243664595535,0.00697793517682401,20002.723833255593,0.584641794070024,0.004133760289259714,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.0.attn.v_proj,attention_qkv,0.7384578385355913,0.0070540220790800785,20220.832092302036,1.3751201396325865,0.009670326360861724,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.0.attn.out_proj,attention_out,0.6116372570736668,0.004834318157744383,13857.900450641151,1.56595155094222,0.013302387742969043,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.0.mlp.fc1,mlp_fc1,0.8540272324881167,0.03770562230948294,108085.72033208638,1.8341187281699596,0.005578832019417266,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.0.mlp.fc2,mlp_fc2,0.709120060574795,0.025910072697028566,74272.97839905309,2.9631341534442397,0.010872662177512763,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.1.attn.q_proj,attention_qkv,0.7092866865391722,0.006506830065821535,18652.269122366903,0.23590606867629677,0.001727321889833532,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.1.attn.k_proj,attention_qkv,0.7100116110118794,0.006507528133176126,18654.270179722425,0.33039577153385014,0.002419052808444805,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.1.attn.v_proj,attention_qkv,0.7098589445283653,0.006513756939170019,18672.12547401062,1.3677079686147273,0.010009133888478147,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.1.attn.out_proj,attention_out,0.5647152605937849,0.004123163811047193,11819.32834595192,1.7767670667236206,0.016343087161115405,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.1.mlp.fc1,mlp_fc1,0.7682076947856891,0.03052915092383989,87513.87900844545,2.3565457803404257,0.00796594702765606,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.1.mlp.fc2,mlp_fc2,0.5440103223017544,0.015242358320143054,43693.252562445654,1.9620127371230451,0.009386304410386919,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.2.attn.q_proj,attention_qkv,0.7390072089417707,0.00705582902849625,20226.011835196867,0.36548580010177767,0.0025698950025139235,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.2.attn.k_proj,attention_qkv,0.7393874158626103,0.007058504809715736,20233.68214330589,0.4813959615325723,0.003384269819655555,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.2.attn.v_proj,attention_qkv,0.7416050967652714,0.00710414136283853,20364.502414014187,1.8580170410758825,0.01302005417744056,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.2.attn.out_proj,attention_out,0.579987977138299,0.004346116362713871,12458.43693694597,2.0636189688477233,0.018488332037683547,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.2.mlp.fc1,mlp_fc1,0.7990004029496606,0.033006271777815656,94614.71372359754,2.4795561096994025,0.00806110541636124,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.2.mlp.fc2,mlp_fc2,0.5505658399332151,0.015612083388938262,44753.09451539261,2.309828024347419,0.010918629034706964,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.3.attn.q_proj,attention_qkv,0.7940374701305823,0.008137680518434793,23327.212410076172,0.3936373902846352,0.0025772996923847033,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.3.attn.k_proj,attention_qkv,0.7937346234946929,0.00813945581440434,23332.30141622203,0.5506098942078462,0.0036046675928407598,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.3.attn.v_proj,attention_qkv,0.7941884390272235,0.008160728877078622,23393.28209130406,1.7160888291305656,0.011220034320181465,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.3.attn.out_proj,attention_out,0.5457073278497019,0.003852512511193453,11043.488062415485,1.8338522457087547,0.017450633937948615,vit,dp_kfm,pink,0.25,42,2,True
layer,blocks.3.mlp.fc1,mlp_fc1,0.7870882997447864,0.03203312876184206,91825.13335268333,2.381297984480711,0.00785837881998261,vit,dp_kfm,pink,0.25,42,2,True
